unit,duration,input.events1,input.pair1_noOffset,input.pair2_noOffset,input.pair3_noOffset,input.pair4_noOffset,input.pair5_noOffset,input.pair6_noOffset,input.relations,input.sentence1,input.sentence1_id,job,output.relations_noOffset.annotations,output.relations_noOffset.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1528104363,90.933333333333337,stopped_19_26###round_54_59###retain_63_69,"round, stopped","retain, stopped","retain, round",nan,nan,nan,stopped_19_26--retain_63_69,"Wladimir Klitschko stopped Tony Thompson in the sixth round to retain his WBA , IBF and WBO heavyweight title belts Saturday night .",7_9ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,21,7,15,0.23416728851823732,0.23340005687257517,round--stopped,2,0.24389828972618222,0.13333333333333333
1528104363,90.933333333333337,stopped_19_26###round_54_59###retain_63_69,"round, stopped","retain, stopped","retain, round",nan,nan,nan,stopped_19_26--retain_63_69,"Wladimir Klitschko stopped Tony Thompson in the sixth round to retain his WBA , IBF and WBO heavyweight title belts Saturday night .",7_9ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,21,7,15,0.23416728851823732,0.23340005687257517,round-r-stopped,3,0.2623095065260944,0.2
1528104363,90.933333333333337,stopped_19_26###round_54_59###retain_63_69,"round, stopped","retain, stopped","retain, round",nan,nan,nan,stopped_19_26--retain_63_69,"Wladimir Klitschko stopped Tony Thompson in the sixth round to retain his WBA , IBF and WBO heavyweight title belts Saturday night .",7_9ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,21,7,15,0.23416728851823732,0.23340005687257517,retain--stopped,2,0.15225010185065196,0.13333333333333333
1528104363,90.933333333333337,stopped_19_26###round_54_59###retain_63_69,"round, stopped","retain, stopped","retain, round",nan,nan,nan,stopped_19_26--retain_63_69,"Wladimir Klitschko stopped Tony Thompson in the sixth round to retain his WBA , IBF and WBO heavyweight title belts Saturday night .",7_9ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,21,7,15,0.23416728851823732,0.23340005687257517,retain-r-stopped,7,0.4672228515354164,0.4666666666666667
1528104363,90.933333333333337,stopped_19_26###round_54_59###retain_63_69,"round, stopped","retain, stopped","retain, round",nan,nan,nan,stopped_19_26--retain_63_69,"Wladimir Klitschko stopped Tony Thompson in the sixth round to retain his WBA , IBF and WBO heavyweight title belts Saturday night .",7_9ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,21,7,15,0.23416728851823732,0.23340005687257517,retain--round,3,0.37082957491214597,0.2
1528104363,90.933333333333337,stopped_19_26###round_54_59###retain_63_69,"round, stopped","retain, stopped","retain, round",nan,nan,nan,stopped_19_26--retain_63_69,"Wladimir Klitschko stopped Tony Thompson in the sixth round to retain his WBA , IBF and WBO heavyweight title belts Saturday night .",7_9ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,21,7,15,0.23416728851823732,0.23340005687257517,retain-r-round,1,0.1234203721669679,0.06666666666666667
1528104363,90.933333333333337,stopped_19_26###round_54_59###retain_63_69,"round, stopped","retain, stopped","retain, round",nan,nan,nan,stopped_19_26--retain_63_69,"Wladimir Klitschko stopped Tony Thompson in the sixth round to retain his WBA , IBF and WBO heavyweight title belts Saturday night .",7_9ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,21,7,15,0.23416728851823732,0.23340005687257517,no_relation,3,0.11470662706884122,0.2
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,job--return,4,0.4210769080830555,0.26666666666666666
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,job-r-return,3,0.3486200505856841,0.2
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,playoffs--return,3,0.3331919822345438,0.2
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,playoffs-r-return,5,0.5169854317087312,0.3333333333333333
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,fit--return,4,0.3820224149757685,0.26666666666666666
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,fit-r-return,3,0.3611648646323209,0.2
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,return--stubbornness,3,0.33691179677338207,0.2
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,return-r-stubbornness,3,0.3456305731558816,0.2
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,belief--return,3,0.3456305731558816,0.2
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,belief-r-return,2,0.28737054465829204,0.13333333333333333
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,job--playoffs,2,0.28737054465829204,0.13333333333333333
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,job-r-playoffs,3,0.33472684536886027,0.2
1540215764,81.333333333333329,cost_95_99###return_143_149###job_108_111###playoffs_157_165###fit_79_82###stubbornness_10_22###belief_48_54,"job, return","playoffs, return","fit, return","return, stubbornness","belief, return","job, playoffs",return_143_149-r-job_108_111,O'Brien's stubbornness and seemingly unwavering belief in a system that didn't fit his players cost him his job despite a 43 - 39 record and a return to the playoffs .,5_2ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,40,13,15,0.23425456909813339,0.12282589543853693,no_relation,2,0.06854210003590758,0.13333333333333333
1540215752,85.13333333333334,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, interested","checked, fire","decided, fire","interested, see","checked, see","decided, see","fire_36_40-r-interested_98_108
fire_36_40-r-checked_60_67
fire_36_40-r-decided_13_20
see_83_86-r-interested_98_108
see_83_86-r-checked_60_67
see_83_86-r-decided_13_20","King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,13,15,0.23499192046829512,0.18241015173728195,fire--interested,4,0.3681030976325301,0.26666666666666666
1540215752,85.13333333333334,job_116_119###fire_36_40###see_83_86###interested_98_108###checked_60_67###decided_13_20,"fire, interested","checked, fire","decided, fire","interested, see","checked, see","decided, see","fire_36_40-r-interested_98_108
fire_36_40-r-checked_60_67
fire_36_40-r-decided_13_20
see_83_86-r-interested_98_108
see_83_86-r-checked_60_67
see_83_86-r-decided_13_20","King said he decided on Saturday to fire O'Brien , and then checked with Cheeks to see if he'd be interested in the job .",5_1ecbplus.xml_17,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,13,15,0.23499192046829512,0.18241015173728195,fire-r-interested,4,0.31816920690987743,0.26666666666666666
