_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,hiddeninput,keyframeid,notpossible,taggedindescription,taggedinsubtitles,ctunitid,description,descriptiontags,e_abort_gold,e_canplay_gold,e_canplaythrough_gold,e_durationchange_gold,e_emptied_gold,e_ended_gold,e_error_gold,e_loadeddata_gold,e_loadedmetadata_gold,e_loadstart_gold,e_pause_gold,e_play_gold,e_playing_gold,e_progress_gold,e_ratechange_gold,e_seeked_gold,e_seeking_gold,e_stalled_gold,e_suspend_gold,e_timeupdate_gold,e_volumechange_gold,e_waiting_gold,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,notpossible_gold,subtitles,subtitletags,taggedindescription_gold,taggedinsubtitles_gold,videolocation
1856663383,9/3/2018 12:07:53,4026075692,9/3/2018 12:05:06,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,0,3,3,1,0,1,0,1,1,0,1,1,3,50,0,0,0,0,4,45,0,2,,entity/admin/unit/8578,,[],"[""illegal"",""fishing"",""big business"",""squid""]",entity/admin/unit/8578,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8578.png,people__c0_###_one__c1_###_vehicle__c2_###_water__c3_###_adult__c4_###_ganoid__i0_###_summer__i1_###_water__i2_###_gar__i3_###_syringe__i4_###_,,,illegal fishing in this area is big business one night's catch of squid can net up to 72 thousand dollars these,illegal fishing__0_###_area__1_###_big business__2_###_night__3_###_catch__4_###_squid__5_###_net__6_###_dollars__7_###_,,,https://joran.org/ct/entity.admin.unit.2649/8578.mp4
1856663383,9/3/2018 12:22:38,4026099502,9/3/2018 12:22:23,false,instagc,1.0,26024737,GBR,F6,Romford,92.7.135.74,0,3,3,1,0,1,0,1,1,0,1,1,3,26,0,0,0,0,4,43,0,2,,entity/admin/unit/8578,,[],"[""illegal"",""fishing in this area"",""is big business one night's catch of squid can net up to 72 thousand dollars""]",entity/admin/unit/8578,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8578.png,people__c0_###_one__c1_###_vehicle__c2_###_water__c3_###_adult__c4_###_ganoid__i0_###_summer__i1_###_water__i2_###_gar__i3_###_syringe__i4_###_,,,illegal fishing in this area is big business one night's catch of squid can net up to 72 thousand dollars these,illegal fishing__0_###_area__1_###_big business__2_###_night__3_###_catch__4_###_squid__5_###_net__6_###_dollars__7_###_,,,https://joran.org/ct/entity.admin.unit.2649/8578.mp4
1856663383,9/3/2018 13:34:44,4026221299,9/3/2018 13:34:10,false,clixsense,1.0,6377879,USA,IA,Council Bluffs,24.252.53.236,0,1,1,1,0,1,0,1,1,0,1,1,1,9,0,0,0,0,6,40,0,1,,entity/admin/unit/8578,No mention of the fisherman in video,,,entity/admin/unit/8578,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8578.png,people__c0_###_one__c1_###_vehicle__c2_###_water__c3_###_adult__c4_###_ganoid__i0_###_summer__i1_###_water__i2_###_gar__i3_###_syringe__i4_###_,,,illegal fishing in this area is big business one night's catch of squid can net up to 72 thousand dollars these,illegal fishing__0_###_area__1_###_big business__2_###_night__3_###_catch__4_###_squid__5_###_net__6_###_dollars__7_###_,,,https://joran.org/ct/entity.admin.unit.2649/8578.mp4
1856663384,9/2/2018 18:50:40,4024797846,9/2/2018 18:49:42,false,prodege,1.0,11131207,CAN,ON,Ajax,99.231.237.220,0,2,2,2,0,1,0,1,1,0,1,1,2,14,0,0,0,0,3,31,0,1,,entity/admin/unit/8580,,[],"[""Christopher""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/2/2018 19:05:33,4024816382,9/2/2018 19:04:44,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.30.81,0,2,2,2,0,1,0,1,1,0,1,1,2,22,0,0,0,0,3,31,0,1,,entity/admin/unit/8580,,[],"[""fishing boats"",""sunk""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/2/2018 19:05:55,4024816871,9/2/2018 19:05:41,false,neodev,1.0,41746613,GBR,"","",90.243.135.228,0,1,1,2,0,1,0,1,1,0,1,1,1,5,0,0,0,0,2,30,0,0,,entity/admin/unit/8580,,[],"[""fishing"",""boats""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/2/2018 19:38:34,4024857179,9/2/2018 19:38:11,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,0,1,1,1,0,1,0,1,1,0,1,1,1,10,0,0,0,0,3,30,0,0,,entity/admin/unit/8580,,[],"[""fishing"",""boats""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/2/2018 19:39:58,4024858995,9/2/2018 19:38:19,false,prodege,1.0,15965551,GBR,D8,Durham,109.181.10.192,0,1,2,1,0,1,0,1,1,0,1,1,1,9,0,0,0,0,4,30,0,0,,entity/admin/unit/8580,,[],"[""Christopher"",""Eddie's""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/2/2018 20:28:05,4024922598,9/2/2018 20:27:33,false,instagc,1.0,23503585,CAN,SK,Saskatoon,207.195.120.146,0,1,1,1,0,1,0,1,1,0,1,1,1,23,0,0,0,0,3,30,0,0,,entity/admin/unit/8580,,[],"[""fishing boats were caught in the area""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/2/2018 20:35:15,4024931937,9/2/2018 20:35:04,false,instagc,1.0,44803262,CAN,ON,Tecumseh,24.55.243.53,0,1,1,1,0,1,0,1,1,0,1,1,1,14,0,0,0,0,2,30,0,0,,entity/admin/unit/8580,,[],"[""fishing"",""boats"",""caught"",""sunk""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/2/2018 20:36:06,4024933150,9/2/2018 20:34:55,false,clixsense,1.0,6367365,USA,LA,Monroe,144.163.193.8,0,1,1,2,0,1,0,1,1,0,2,2,2,30,0,0,0,0,3,32,0,0,,entity/admin/unit/8580,Fishing boats could refer to the people that are operating them but it is not direct.,,,entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/2/2018 20:37:50,4024935489,9/2/2018 20:37:36,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,6,30,0,0,,entity/admin/unit/8580,,[],"[""Christopher Eddie's""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/2/2018 20:58:08,4024964443,9/2/2018 20:57:37,false,elite,1.0,39017656,CAN,BC,Kelowna,24.71.170.141,0,3,3,1,0,2,0,1,1,0,2,2,3,20,0,1,1,0,4,62,0,2,,entity/admin/unit/8580,,[],"[""fishing"",""boats""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 01:02:42,4025270897,9/3/2018 01:02:31,false,clixsense,1.0,40925305,CAN,QC,Montréal,69.159.171.115,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,7,30,0,0,,entity/admin/unit/8580,,[],"[""Christopher Eddie's""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 01:58:27,4025342492,9/3/2018 01:58:03,false,instagc,1.0,15298546,USA,OH,Lorain,72.160.159.74,0,1,1,1,0,1,0,1,1,0,1,1,1,17,0,0,0,0,3,30,0,0,,entity/admin/unit/8580,,[],"[""fishing"",""boats"",""were"",""caught"",""in"",""the"",""area"",""one"",""was"",""sunk""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 03:37:30,4025469878,9/3/2018 03:37:17,false,instagc,1.0,14054543,USA,PA,Clearfield,96.247.134.193,0,4,2,1,0,1,0,1,1,0,1,1,4,17,0,0,0,0,2,36,0,3,,entity/admin/unit/8580,,[],"[""boats""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 07:28:21,4025727980,9/3/2018 07:28:08,false,keeprewarding,1.0,30315390,CAN,ON,Havelock,66.103.38.28,0,1,1,1,0,1,0,1,1,0,1,1,1,8,0,0,0,0,1,30,0,0,,entity/admin/unit/8580,,[],"[""Christopher Eddie's""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 07:54:29,4025757122,9/3/2018 07:54:17,false,instagc,1.0,39127197,GBR,N9,Swindon,151.228.218.179,0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,2,31,0,1,,entity/admin/unit/8580,Nothing relevant to people,,,entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 08:13:50,4025777606,9/3/2018 08:13:31,false,prodege,1.0,15439740,AUS,02,Sydney,61.69.168.28,0,1,1,1,0,1,0,1,1,0,1,1,1,21,0,0,0,0,2,21,0,0,,entity/admin/unit/8580,,[],"[""boats"",""area""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 11:54:49,4026057718,9/3/2018 11:54:36,false,prodege,1.0,4316379,CAN,ON,Windsor,24.57.73.123,0,1,1,1,0,1,0,1,1,0,1,1,1,18,0,0,0,0,4,30,0,0,,entity/admin/unit/8580,none of the phrases are relevant,,,entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 12:25:24,4026104282,9/3/2018 12:25:09,false,instagc,1.0,26024737,GBR,F6,Romford,92.7.135.74,0,1,1,1,0,1,0,1,1,0,1,1,1,9,0,0,0,0,2,30,0,0,,entity/admin/unit/8580,,[],"[""fishing"",""boats"",""were"",""caught"",""in"",""the"",""area"",""one"",""was"",""sunk""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 12:45:41,4026141314,9/3/2018 12:44:34,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,0,1,1,1,0,1,0,1,1,0,1,1,1,16,0,0,0,0,6,30,0,0,,entity/admin/unit/8580,,[],"[""Christopher Eddie's""]",entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663384,9/3/2018 13:22:47,4026198912,9/3/2018 13:22:14,false,clixsense,1.0,6377879,USA,IA,Council Bluffs,24.252.53.236,0,1,1,1,0,1,0,1,1,0,1,1,1,12,0,0,0,0,11,31,0,0,,entity/admin/unit/8580,No people shown in video,,,entity/admin/unit/8580,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8580.png,no person__c0_###_vehicle__c1_###_water__c2_###_light__c3_###_evening__c4_###_sky__i0_###_water__i1_###_landscape__i2_###_liquid__i3_###_swimmer__i4_###_,,,fishing boats were caught in the area one was sunk without Christopher Eddie's,fishing boats__0_###_area__1_###_Christopher__2_###_Eddie__3_###_,,,https://joran.org/ct/entity.admin.unit.2649/8580.mp4
1856663385,9/2/2018 18:06:55,4024737753,9/2/2018 18:06:22,false,prodege,1.0,11131207,CAN,ON,Ajax,99.231.237.220,0,1,1,2,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,19,0,1,,entity/admin/unit/8583,doesn't refer to anyone,,,entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
1856663385,9/2/2018 18:54:38,4024802572,9/2/2018 18:54:27,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.30.81,0,1,1,2,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,19,0,0,,entity/admin/unit/8583,,[],"[""enterprise""]",entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
1856663385,9/2/2018 18:54:57,4024803031,9/2/2018 18:54:49,false,neodev,1.0,41746613,GBR,"","",90.243.135.228,0,1,1,2,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,19,0,0,,entity/admin/unit/8583,,[],"[""enterprise""]",entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
1856663385,9/2/2018 19:13:01,4024825818,9/2/2018 19:12:52,false,prodege,1.0,15965551,GBR,D8,Durham,109.181.10.192,0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,18,0,0,,entity/admin/unit/8583,NOT RELEVANT,,,entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
1856663385,9/2/2018 19:17:34,4024831397,9/2/2018 19:16:25,false,instagc,1.0,23503585,CAN,SK,Saskatoon,207.195.120.146,0,3,3,1,0,3,0,1,1,0,3,3,3,8,0,2,2,0,2,56,0,2,,entity/admin/unit/8583,I don't see any words that refer to people in the video.,,,entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
1856663385,9/2/2018 19:24:04,4024839356,9/2/2018 19:23:50,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,18,0,0,,entity/admin/unit/8583,,[],"[""enterprise""]",entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
1856663385,9/2/2018 19:27:08,4024843053,9/2/2018 19:26:03,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,0,2,2,1,0,2,0,1,1,0,2,2,2,4,0,1,1,0,4,37,0,1,,entity/admin/unit/8583,This discusses an illegal enterprise but no mention of persons aside from the video narrator speaking.,,,entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
1856663385,9/2/2018 20:08:02,4024895124,9/2/2018 20:07:21,false,clixsense,1.0,6367365,USA,LA,Monroe,144.163.193.8,0,1,1,2,0,1,0,1,1,0,2,2,2,6,0,0,0,0,1,21,0,0,,entity/admin/unit/8583,It has a male narrator but nothing in the clip describes a person.,,,entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
1856663385,9/2/2018 20:17:35,4024906913,9/2/2018 20:17:12,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,4,18,0,0,,entity/admin/unit/8583,no people in the video,,,entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
1856663385,9/2/2018 20:25:29,4024919441,9/2/2018 20:25:15,false,instagc,1.0,44803262,CAN,ON,Tecumseh,24.55.243.53,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,18,0,0,,entity/admin/unit/8583,,[],"[""enterprise"",""might"",""never"",""have"",""been""]",entity/admin/unit/8583,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8583.png,Christmas__c0_###_light__c1_###_abstract__c2_###_blur__c3_###_shining__c4_###_star__i0_###_space__i1_###_stars__i2_###_light__i3_###_design__i4_###_,,,enterprise might never have been,enterprise__0_###_,,,https://joran.org/ct/entity.admin.unit.2649/8583.mp4
