!amt_annotation_ids,!amt_worker_ids,orig_id,response,gold,start,end,hypothesis,task,text
Y18ZKCMBDB9Z5JYC8YC0WXC2TF53RGA46PC2CZ3Z,AM367N2MAMQ15,742,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The downtown Palace of Fine Arts is the traditional concert and opera hall.,CD,"The Palace of Fine Arts is the home of the famous Mexican Ballet Folklorico, which is known for its colorful costumes as well as its dancing."
Y18ZKCMBDB9Z5JYC8YC0ZY3ZYT5KX0EASK8TR8Y0,A11GX90QFWDLMM,742,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The downtown Palace of Fine Arts is the traditional concert and opera hall.,CD,"The Palace of Fine Arts is the home of the famous Mexican Ballet Folklorico, which is known for its colorful costumes as well as its dancing."
Y18ZKCMBDB9Z5JYC8YC0S2CJZGZ71AZRXJ84RKT0,A24R6AHP7B0TLN,742,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The downtown Palace of Fine Arts is the traditional concert and opera hall.,CD,"The Palace of Fine Arts is the home of the famous Mexican Ballet Folklorico, which is known for its colorful costumes as well as its dancing."
Y18ZKCMBDB9Z5JYC8YC0QWQASRZB4ZMZGXYRZJ2Z,A2HNP1YL1IBFMU,742,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The downtown Palace of Fine Arts is the traditional concert and opera hall.,CD,"The Palace of Fine Arts is the home of the famous Mexican Ballet Folklorico, which is known for its colorful costumes as well as its dancing."
Y18ZKCMBDB9Z5JYC8YC0GA4ZM1MSHVPEZ1DTF9NZ,AEX5NCH03LWSG,742,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,The downtown Palace of Fine Arts is the traditional concert and opera hall.,CD,"The Palace of Fine Arts is the home of the famous Mexican Ballet Folklorico, which is known for its colorful costumes as well as its dancing."
ZZ7ZS6H4WWSZKWZZ6YSZBX8ZT1ZV2Z6Z235THZE0,A1QL3BQX00Y2OC,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
ZZ7ZS6H4WWSZKWZZ6YSZBBQZ4S1WQ1QZT4DK2YTZ,AVIVV0WYFK6EJ,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
ZZ7ZS6H4WWSZKWZZ6YSZQKAZRMYZMWFZX3Z9PGR0,A15L6WGIK3VU7N,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
ZZ7ZS6H4WWSZKWZZ6YSZ0Y08Z7YBFZ6Z41SK1B70,A39APWH62XBLR9,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
ZZ7ZS6H4WWSZKWZZ6YSZBAKZKYNQ5WWZQEZVDWEZ,AQ6JP5VBCTYDN,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
ZZ7ZS6H4WWSZKWZZ6YSZWZ2ZHPD0MXT4YPCKPSKZ,A3NWTTG6VC0N8S,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
ZZ7ZS6H4WWSZKWZZ6YSZ5ZWZVRZHZSRMRKRAZYV0,AXBQF8RALCIGV,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
ZZ7ZS6H4WWSZKWZZ6YSZFY8ZTX1TGYEZMHYSR210,A1G42XP7E394WU,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
ZZ7ZS6H4WWSZKWZZ6YSZ98EZRXYHPZPPSWYMTSZZ,A18941IO2ZZWW6,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
ZZ7ZS6H4WWSZKWZZ6YSZDS8MXNZQDYHZNB02DXNZ,A11GX90QFWDLMM,743,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Mexico City has always been one of the prominent cultural centres of Latin America.,CD,"Mexico City has always been one of the main cultural centers of Latin America, and much of the culture there is uniquely Mexican."
SS3PM4ZK19EG77Z2NXRZGXGYPZZ6KT0ZVKCXDYA0,A2TFRXLFNLRE10,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
SS3PM4ZK19EG77Z2NXRZ20HT41WA7WWZ5Q0RSY80,A15MN5MDG4D7Q9,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
SS3PM4ZK19EG77Z2NXRZ4T9AK1X6JHFZ6V8PHZYZ,AXBQF8RALCIGV,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
SS3PM4ZK19EG77Z2NXRZ63VZ2KYKXR00T3YSDVMZ,A16D3RBFGNRKL8,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
SS3PM4ZK19EG77Z2NXRZBYTZ73ZZ0G5ZRZZAA99Z,A18941IO2ZZWW6,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
SS3PM4ZK19EG77Z2NXRZQYQ0VBG57ZYZV5SYXTQZ,AS51Z6DBWM9JM,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
SS3PM4ZK19EG77Z2NXRZWZ0Z5V0629GT5TZK4KS0,A37XSAE8QVBVGS,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
SS3PM4ZK19EG77Z2NXRZ6JAMZDZT2ZKY06ZSWZ80,ATP8SOHDM9QOY,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
SS3PM4ZK19EG77Z2NXRZF03Z2HRG7WVZ6AYC9ZFZ,A11GX90QFWDLMM,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
SS3PM4ZK19EG77Z2NXRZ58KZSW0A0K9EJAG2JZ4Z,A1Q4VUJBMY78YR,747,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,People known as mestizos are of mixed European and Indian descent.,CD,"The city was traditionally inhabited by mestizos ( people of mixed European and Indian descent ) and criollos ( Mexicans of European descent ), but steady immigration from the countryside has given it a more Indian character."
40ZTT451ABNTYQZARWJ0RXAZWGRV4YEAJTY9NW2Z,A1I48Z1CH0458V,749,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ0HYEWPRNWESEZH4GP0G3Z,AXBQF8RALCIGV,749,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ0VK68YFSR7AKCSR90MWRZ,AHFO0JTF5WO8J,749,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ0XZJZH1X6GY1Z3YW5Q2FZ,A17HNBZF5A1CWF,749,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ0F3WZVB5SW9NZGVZV1X20,A18941IO2ZZWW6,749,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ0V9RZ4PYXYXJTV4HK7KV0,A14Q86RX5HGCN,749,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ0TZ0ARZ4GDAAZG7DA3XTZ,A1ORRI82WFHIKZ,749,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ00KCZ3GZA3YXZHN1BCWF0,A11GX90QFWDLMM,749,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ0WKQZYCC6AZXZZ79G7TE0,A3BMXJJ6MRE5C1,749,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ0JYZCW6YDK2YZN11K4W50,A7B3KMBP39QWF,749,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Nearby are two volcanoes that can only be seen from the city on days when wind has cleared out the pollution.,CD,"Toward the east , the city ends in a plain that meets the Sierra Nevada , with its two extinct volcanoes, Ixtacihuatl ( 17,342 feet ) and Popocatepetl ( 17,883 feet ), which were once a familiar sight from Mexico City but are now usually obscured by pollution."
40ZTT451ABNTYQZARWJ0RXAZWGRV4YEAJTY9NW2Z,A1I48Z1CH0458V,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
40ZTT451ABNTYQZARWJ0HYEWPRNWESEZH4GP0G3Z,AXBQF8RALCIGV,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
40ZTT451ABNTYQZARWJ0VK68YFSR7AKCSR90MWRZ,AHFO0JTF5WO8J,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
40ZTT451ABNTYQZARWJ0XZJZH1X6GY1Z3YW5Q2FZ,A17HNBZF5A1CWF,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
40ZTT451ABNTYQZARWJ0F3WZVB5SW9NZGVZV1X20,A18941IO2ZZWW6,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
40ZTT451ABNTYQZARWJ0V9RZ4PYXYXJTV4HK7KV0,A14Q86RX5HGCN,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
40ZTT451ABNTYQZARWJ0TZ0ARZ4GDAAZG7DA3XTZ,A1ORRI82WFHIKZ,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
40ZTT451ABNTYQZARWJ00KCZ3GZA3YXZHN1BCWF0,A11GX90QFWDLMM,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
40ZTT451ABNTYQZARWJ0WKQZYCC6AZXZZ79G7TE0,A3BMXJJ6MRE5C1,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
40ZTT451ABNTYQZARWJ0JYZCW6YDK2YZN11K4W50,A7B3KMBP39QWF,751,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,At the southeastern tip of the city lies a small town called Xochimilco.,CD,"At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or &quot;floating gardens,&quot; boats made out of reeds on which the Indians have grown plants since pre-Columbian times."
SS3PM4ZK19EG77Z2NXRZGXGYPZZ6KT0ZVKCXDYA0,A2TFRXLFNLRE10,754,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Poor air circulation out of the mountain-walled Mexico City aggravates pollution.,CD,Mexico City has a very bad pollution problem because the mountains around the city act as walls and block in dust and smog.
SS3PM4ZK19EG77Z2NXRZ20HT41WA7WWZ5Q0RSY80,A15MN5MDG4D7Q9,754,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Poor air circulation out of the mountain-walled Mexico City aggravates pollution.,CD,Mexico City has a very bad pollution problem because the mountains around the city act as walls and block in dust and smog.
SS3PM4ZK19EG77Z2NXRZ4T9AK1X6JHFZ6V8PHZYZ,AXBQF8RALCIGV,754,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Poor air circulation out of the mountain-walled Mexico City aggravates pollution.,CD,Mexico City has a very bad pollution problem because the mountains around the city act as walls and block in dust and smog.
SS3PM4ZK19EG77Z2NXRZ63VZ2KYKXR00T3YSDVMZ,A16D3RBFGNRKL8,754,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Poor air circulation out of the mountain-walled Mexico City aggravates pollution.,CD,Mexico City has a very bad pollution problem because the mountains around the city act as walls and block in dust and smog.
SS3PM4ZK19EG77Z2NXRZBYTZ73ZZ0G5ZRZZAA99Z,A18941IO2ZZWW6,754,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Poor air circulation out of the mountain-walled Mexico City aggravates pollution.,CD,Mexico City has a very bad pollution problem because the mountains around the city act as walls and block in dust and smog.
SS3PM4ZK19EG77Z2NXRZQYQ0VBG57ZYZV5SYXTQZ,AS51Z6DBWM9JM,754,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Poor air circulation out of the mountain-walled Mexico City aggravates pollution.,CD,Mexico City has a very bad pollution problem because the mountains around the city act as walls and block in dust and smog.
SS3PM4ZK19EG77Z2NXRZWZ0Z5V0629GT5TZK4KS0,A37XSAE8QVBVGS,754,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Poor air circulation out of the mountain-walled Mexico City aggravates pollution.,CD,Mexico City has a very bad pollution problem because the mountains around the city act as walls and block in dust and smog.
SS3PM4ZK19EG77Z2NXRZ6JAMZDZT2ZKY06ZSWZ80,ATP8SOHDM9QOY,754,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Poor air circulation out of the mountain-walled Mexico City aggravates pollution.,CD,Mexico City has a very bad pollution problem because the mountains around the city act as walls and block in dust and smog.
SS3PM4ZK19EG77Z2NXRZF03Z2HRG7WVZ6AYC9ZFZ,A11GX90QFWDLMM,754,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Poor air circulation out of the mountain-walled Mexico City aggravates pollution.,CD,Mexico City has a very bad pollution problem because the mountains around the city act as walls and block in dust and smog.
